 3 4 3 3 3 4 0 0 74 3 2 10 3 4 6 116 1 1 1 77.91 5.53 88.0 1.6387682371740389 151 1225
 2 4 1 1 1 2 0 0 8 4 3 11 3 5 5 15 1 1 1 68.53 5.48 78.48 -0.3969420330802427 64 349
 3 3 4 4 1 2 0 0 81 3 3 11 2 4 7 7 1 1 1 61.86 4.99 69.84 -1.320135664748772 0 2541
 3 2 2 2 1 1 0 0 75 2 3 10 2 5 4 106 1 1 1 68.58 5.43 79.48 -0.0768495265397803 63 269
 3 2 3 3 4 3 0 0 39 3 3 10 2 3 6 116 1 1 1 68.47 5.63 77.92 -0.6233489279503266 71 1305
 2 3 4 3 3 1 0 0 81 3 3 11 2 3 7 6 1 1 1 68.59 5.47 79.73 -0.1490655188690318 67 2254
 1 1 1 1 2 1 0 0 36 4 2 12 2 4 10 60 1 1 1 77.83 5.68 88.21 1.3167239470571093 151 1947
 3 4 1 1 2 2 0 0 75 2 5 10 2 5 3 111 1 1 1 71.94 5.49 81.1 0.575046187999941 99 940
 2 2 4 4 1 1 0 0 29 4 2 2 4 2 5 89 1 1 1 77.61 5.74 88.11 1.509950521127268 148 1034
 3 1 1 2 2 3 0 0 55 4 5 10 2 5 9 131 1 1 1 71.85 5.62 81.99 0.4345177704943724 99 545
 1 1 1 1 1 4 0 0 37 4 3 11 2 4 5 16 1 1 1 68.41 5.66 78.09 -0.2954492871039993 70 237
 2 4 2 1 4 3 0 0 32 3 3 12 2 5 8 39 1 1 1 67.86 5.77 78.29 -0.8595147407027409 56 73
 1 4 3 3 3 3 0 0 62 2 4 11 2 4 2 141 1 1 1 61.92 5.27 70.11 -1.2986660454076435 0 1504
 3 2 2 2 2 4 0 0 41 2 5 11 2 3 2 143 1 1 1 71.96 5.52 81.05 0.65311753105859 99 1192
 3 4 3 2 1 4 0 0 22 3 5 10 2 4 7 123 1 1 1 71.95 5.62 81.43 0.3564464274357233 97 2013
 2 3 3 3 2 3 0 0 55 2 5 2 4 2 4 107 1 1 1 71.91 5.67 81.96 0.2042073084713568 95 2150
 2 3 2 2 3 4 0 0 26 2 4 10 3 3 4 109 1 1 1 61.93 5.07 70.71 -1.3279427990546366 0 740
 2 1 3 4 2 4 0 0 73 4 5 12 2 5 5 54 1 1 1 74.8 6.35 87.04 0.323266106635797 127 825
 3 1 2 3 2 2 0 0 91 4 5 10 2 3 5 132 1 1 1 71.93 5.42 81.09 0.5145408971294873 100 738
 1 3 1 1 2 2 0 0 50 4 2 10 3 5 5 134 1 1 1 74.15 7.14 86.63 -0.1275958995279033 117 434
 4 4 2 1 4 4 0 0 55 2 4 11 2 4 3 150 1 1 1 61.92 5.1 70.27 -1.230353620231325 0 2448
 3 1 2 3 1 4 0 0 60 2 3 11 3 5 2 143 1 1 1 68.45 5.54 78.06 -0.5179526148211501 68 176
 3 4 1 1 4 3 0 0 73 3 5 10 2 4 7 123 1 1 1 71.83 5.79 81.2 0.4637945241413656 98 1394
 2 2 3 3 3 4 0 0 26 3 4 11 2 4 7 7 1 1 1 61.95 5.09 71.67 -1.236208970960724 0 1505
 1 1 4 4 1 2 0 0 69 4 5 2 4 2 10 90 1 1 1 71.73 5.75 80.37 0.0070771672482676 99 1814
 2 1 4 4 1 1 0 0 6 2 2 2 4 2 2 2 1 1 1 77.65 5.71 88.07 1.4045542079980902 151 2342
 3 3 4 4 1 1 0 0 59 4 2 12 2 3 9 51 1 1 1 77.69 5.58 88.02 1.621202184985842 152 2041
 1 4 3 3 4 2 0 0 46 3 3 11 2 3 8 160 1 1 1 68.42 5.53 78.03 -0.1295476831043692 69 627
 3 4 3 2 3 3 0 0 23 3 2 2 4 2 7 77 1 1 1 77.61 5.91 86.76 1.3947952901157596 148 936
 3 4 4 4 4 4 0 0 9 3 5 2 4 2 8 76 1 1 1 71.78 5.57 81.29 0.1983519577419579 95 628
 2 4 1 1 2 2 0 0 8 3 5 11 2 3 6 156 1 1 1 71.83 5.49 82.96 0.3623017781651222 97 2564
 2 1 1 2 1 2 0 0 89 2 3 2 4 2 2 2 1 1 1 68.53 5.66 77.47 -0.5921203907268661 70 1602
 4 4 4 4 4 3 0 0 29 3 4 10 3 5 6 117 1 1 1 62.04 5.13 70.11 -1.4021105749603542 0 1282
 1 1 2 3 2 4 0 0 70 4 3 11 2 5 10 17 1 1 1 68.43 5.59 77.9 -0.2856903692216673 68 1626
 2 3 1 1 2 4 0 0 17 4 2 2 4 2 5 89 1 1 1 77.57 5.76 87.23 1.246459738304325 146 2543
 4 3 4 4 2 3 0 0 50 3 2 10 3 5 8 120 1 1 1 77.84 5.44 86.76 1.7363574159973505 155 433
 2 3 1 1 1 2 0 0 76 4 3 12 2 4 9 50 1 1 1 68.52 5.69 76.91 -0.4067009509625747 70 741
 1 1 1 1 2 1 0 0 79 2 5 12 3 5 4 27 1 1 1 72.04 5.55 82.31 0.5965158073410695 100 831
 4 2 4 4 1 1 0 0 31 2 2 2 4 2 2 96 1 1 1 77.69 5.83 88.74 1.4045542079980902 145 2364
 2 3 3 3 2 2 0 0 88 2 3 12 2 5 2 21 1 1 1 68.47 5.64 77.92 -0.0924637951515112 72 1791
 3 4 2 1 3 2 0 0 44 3 2 10 2 5 7 124 1 1 1 77.48 5.7 87.59 1.5977807820682464 149 1414
 4 4 4 4 1 4 0 0 94 3 5 2 4 2 6 58 1 1 1 71.6 5.58 80.89 0.3174107559063981 98 1727
 1 2 2 2 1 1 0 0 86 4 5 11 3 4 9 11 1 1 1 72.08 5.59 83.5 0.4169517183061756 98 2424
 1 1 3 4 2 1 0 0 78 2 4 2 4 2 3 3 1 1 1 62.0 5.12 70.35 -1.2889071275253114 0 236
 2 2 1 1 2 1 0 0 48 4 3 11 2 3 10 17 1 1 1 68.51 5.52 77.88 -0.3676652794332495 69 544
 2 3 1 1 2 2 0 0 97 2 5 12 2 4 2 24 1 1 1 71.83 5.42 81.57 0.6199372102586651 98 1040
 2 2 4 4 1 1 0 0 99 4 2 12 2 3 9 48 1 1 1 77.68 5.57 88.42 1.4513970138332788 151 2176
 1 1 2 3 1 1 0 0 43 4 2 2 4 2 5 87 1 1 1 77.66 5.74 89.1 1.1800990967044722 149 1217
 2 1 4 4 2 2 0 0 49 2 3 11 3 4 4 147 1 1 1 68.66 5.6 78.74 -0.1763904889395592 72 1537
 2 3 1 1 2 2 0 0 77 4 2 2 4 2 9 83 1 1 1 77.47 5.79 88.04 1.2445079547278604 142 54
 1 1 1 2 1 1 0 0 20 4 2 11 2 4 9 10 1 1 1 77.64 5.63 87.71 1.3499042678570354 156 351
 2 1 2 3 1 3 0 0 40 4 2 2 4 2 5 88 1 1 1 77.64 5.52 87.93 1.724646714538553 150 922
 1 2 4 4 3 4 0 0 60 4 3 11 2 5 9 11 1 1 1 63.67 5.85 76.94 -0.9610074866789844 17 1978
 1 1 1 1 1 1 0 0 76 4 3 2 4 2 5 89 1 1 1 68.36 5.49 78.37 -0.3442438765156552 66 2281
 3 2 2 2 2 2 0 0 69 3 3 10 3 4 8 120 1 1 1 68.41 5.56 78.48 -0.1100298473397066 67 1876
 1 1 4 4 3 1 0 0 22 4 4 10 3 3 5 135 1 1 1 61.9 5.13 71.01 -1.1971732994313988 0 1572
 2 3 4 4 3 1 0 0 82 3 4 11 3 3 8 158 1 1 1 62.1 5.1 70.6 -1.187414381549068 0 1337
 1 3 2 2 1 4 0 0 54 4 5 10 2 5 5 132 1 1 1 72.09 5.42 82.44 0.65311753105859 99 250
 3 2 3 3 2 4 0 0 44 2 5 2 4 2 3 151 1 1 1 72.07 5.75 81.94 0.5867568894587388 99 155
 1 2 2 3 1 1 0 0 89 4 4 12 2 5 10 59 1 1 1 69.42 6.97 81.53 -1.201076866584332 76 144
 3 1 1 2 3 4 0 0 16 3 2 11 2 5 7 6 1 1 1 77.58 5.6 87.82 1.7285502816914844 150 1786
 1 2 2 3 1 1 0 0 91 2 3 12 2 3 4 27 1 1 1 68.44 5.58 78.69 -0.0729459593868486 69 2091
 1 1 1 2 1 2 0 0 75 4 5 12 3 5 9 50 1 1 1 71.73 5.67 81.4 0.2334840621183501 101 2082
 3 3 1 1 2 3 0 0 12 3 5 12 2 4 6 38 1 1 1 71.86 5.67 82.17 0.3076518380240675 96 1767
 3 3 2 2 1 1 0 0 6 4 2 2 4 2 5 85 1 1 1 77.81 5.4 86.61 1.297206111292448 155 1140
 3 4 3 2 4 3 0 0 16 3 4 12 2 4 6 35 1 1 1 62.06 5.13 70.33 -1.308424963289974 0 1442
 3 4 4 2 3 1 0 0 59 3 2 11 2 3 6 155 1 1 1 74.14 7.3 87.31 -0.2290886455041467 120 359
 3 3 1 1 4 2 0 0 9 2 3 2 4 2 3 151 1 1 1 68.45 5.73 77.85 -0.4730615925624259 67 2530
 4 2 2 3 3 2 0 0 68 2 4 2 4 2 3 25 1 1 1 62.1 4.99 71.3 -1.2479196724195205 0 266
 1 4 3 2 1 1 0 0 65 4 4 10 2 4 10 138 1 1 1 61.76 5.25 70.47 -1.4274837614544142 0 1330
 1 2 1 2 3 2 0 0 58 4 5 12 3 3 9 50 1 1 1 71.88 5.64 82.45 0.3818196139297835 94 1016
 1 4 3 2 3 3 0 0 33 3 4 11 2 3 7 7 1 1 1 61.89 5.0 70.51 -1.2889071275253114 0 1896
 1 3 1 1 3 1 0 0 89 2 3 11 2 4 4 145 1 1 1 68.24 5.75 79.19 -0.3559545779744516 65 2266
 1 4 2 1 1 1 0 0 47 4 3 2 4 2 9 84 1 1 1 68.51 5.75 80.01 -0.1393066009866998 69 1971
 4 3 4 4 2 2 0 0 47 3 4 11 3 5 6 154 1 1 1 62.09 5.11 70.37 -1.1561858443256077 0 937
 2 3 4 4 3 4 0 0 45 3 3 10 3 4 7 123 1 1 1 68.49 5.45 77.32 -0.1256441159514361 69 1244
 1 4 3 2 2 2 0 0 31 4 2 11 2 4 5 12 1 1 1 77.49 5.84 89.7 1.521661222586063 145 2553
 1 4 4 3 2 1 0 0 87 4 3 2 4 2 10 91 1 1 1 68.45 5.54 77.71 -0.1334512502573023 65 2247
 2 1 3 4 2 3 0 0 83 3 5 11 3 3 7 5 1 1 1 71.93 5.45 80.76 0.4149999347297097 105 637
 2 2 2 2 3 3 0 0 33 2 3 11 2 4 2 142 1 1 1 68.61 5.64 79.95 -0.0866084444221123 71 952
 2 2 2 2 1 2 0 0 70 2 3 11 3 5 3 150 1 1 1 68.63 5.56 79.07 -0.3188706900215937 70 2264
 1 1 2 2 2 1 0 0 67 4 3 10 3 5 9 131 1 1 1 68.57 5.42 77.81 -0.1178369816455713 66 2576
 1 3 1 1 2 2 0 0 37 3 5 10 3 5 6 117 1 1 1 71.76 5.56 81.02 0.0929556446127815 101 1585
 2 3 3 3 2 3 0 0 97 2 4 11 3 4 2 143 1 1 1 62.01 5.17 70.26 -1.4918926194777995 0 1268
 1 4 1 1 3 1 0 0 64 2 3 12 2 3 3 32 1 1 1 68.48 5.55 79.6 -0.2856903692216673 64 1632
 2 3 2 2 2 3 0 0 100 4 3 2 4 2 5 88 1 1 1 68.62 5.45 78.07 -0.2056672425865524 65 750
 2 4 3 2 3 4 0 0 24 3 2 2 4 2 6 58 1 1 1 77.63 5.72 87.79 1.416264909456888 147 815
 1 3 2 2 2 3 0 0 85 4 4 12 3 5 9 51 1 1 1 61.98 5.07 70.67 -1.154234060749142 0 2372
 1 4 2 1 1 3 0 0 54 2 2 12 3 3 3 33 1 1 1 77.62 5.69 87.8 1.365518536468765 148 1777
 1 2 3 3 1 1 0 0 78 4 4 11 2 5 10 17 1 1 1 62.14 4.91 70.13 -1.1815590308196693 0 1466
 1 1 2 3 2 1 0 0 89 4 2 12 2 3 9 48 1 1 1 77.33 5.6 88.54 1.5665522448447873 144 1426
 3 1 1 1 1 3 0 0 30 4 3 2 4 2 10 92 1 1 1 68.31 5.57 78.35 -0.4125563016919736 65 1515
 4 4 2 1 4 1 0 0 53 3 4 12 2 5 8 39 1 1 1 62.0 5.09 70.1 -1.2830517767959126 0 2333
 3 4 2 1 3 2 0 0 63 2 3 11 2 5 3 150 1 1 1 68.25 5.6 77.4 -0.3169189064451278 66 1025
 3 3 4 4 4 3 0 0 52 3 5 2 4 2 7 77 1 1 1 71.94 5.59 82.19 0.0090289508247335 99 703
 1 2 1 1 2 3 0 0 16 2 5 2 4 2 3 14 1 1 1 72.06 5.66 83.35 0.4169517183061756 97 2182
 2 3 3 3 3 2 0 0 55 2 2 11 2 4 4 146 1 1 1 77.49 5.77 87.92 1.5548415433859897 147 2486
 3 4 2 1 4 4 0 0 91 3 2 10 2 3 8 119 1 1 1 71.86 7.15 87.06 -0.0709941758103827 96 1673
 1 1 4 4 2 3 0 0 1 4 5 12 2 3 9 50 1 1 1 71.82 5.59 81.25 0.5789497551528741 92 1229
 1 1 4 4 2 2 0 0 27 4 4 12 2 4 10 57 1 1 1 62.06 5.13 70.28 -1.1815590308196693 0 1320
 4 1 1 2 2 3 0 0 11 2 3 10 3 4 4 105 1 1 1 68.5 5.59 78.44 -0.0846566608456464 68 2528
 2 3 2 2 4 2 0 0 42 3 4 2 4 2 6 36 1 1 1 68.14 7.13 81.07 -0.968814620984849 62 358
 4 2 4 4 3 4 0 0 17 3 4 10 2 4 8 122 1 1 1 61.91 5.09 70.34 -1.3162320975958388 0 660
 2 2 1 1 3 4 0 0 47 2 5 12 2 3 4 28 1 1 1 71.82 5.65 81.39 0.3915785318121155 97 904
 3 2 3 3 2 1 0 0 17 2 3 11 2 4 2 143 1 1 1 68.62 5.59 79.88 -0.1178369816455713 70 1985
 1 4 3 2 2 4 0 0 72 2 4 11 3 5 3 152 1 1 1 61.99 5.15 70.85 -1.9232367898768372 0 2290
 3 2 4 4 1 1 0 0 17 2 5 10 2 5 3 110 1 1 1 72.02 5.58 83.02 0.5438176507764819 97 1866
 2 1 2 2 1 2 0 0 82 4 5 12 2 3 5 55 1 1 1 75.39 6.43 87.82 0.6706835832467868 131 1122
 3 2 4 4 1 2 0 0 93 2 5 2 4 2 4 129 1 1 1 71.74 5.5 80.19 0.2354358456948159 96 1422
 1 2 2 2 3 3 0 0 83 4 2 11 2 4 9 8 1 1 1 77.61 5.84 88.96 1.5060469539743335 144 146
 2 2 4 4 1 2 0 0 73 2 2 11 2 4 2 142 1 1 1 77.74 5.86 87.77 1.5626486776918556 148 154
 2 4 4 3 1 3 0 0 40 2 4 12 2 4 4 27 1 1 1 62.0 5.02 70.51 -1.320135664748772 0 471
 2 1 1 2 1 3 0 0 59 4 3 2 4 2 10 91 1 1 1 68.52 5.55 78.65 -0.2856903692216673 68 1114
 1 3 4 4 4 4 0 0 94 2 2 10 2 4 3 111 1 1 1 77.7 5.66 87.33 1.3420971335511722 153 792
 3 4 3 2 4 1 0 0 5 2 3 10 3 5 2 101 1 1 1 68.74 5.5 77.86 -0.0495245564692543 73 2103
 4 1 1 1 2 4 0 0 52 2 5 11 3 5 2 141 1 1 1 71.84 5.6 80.72 0.2666643829182764 97 2063
 4 2 2 2 3 3 0 0 7 3 3 12 2 3 7 46 1 1 1 68.62 5.65 80.03 -0.0631870415045166 72 1753
 3 3 1 1 4 3 0 0 58 2 4 2 4 2 2 96 1 1 1 62.04 5.05 70.1 -1.2108357844666624 0 916
 4 1 4 4 2 3 0 0 12 3 4 2 4 2 7 79 1 1 1 61.92 5.01 70.29 -1.320135664748772 0 1230
 4 4 1 1 2 4 0 0 63 2 3 11 3 4 2 141 1 1 1 68.43 5.74 77.88 -0.6623845994796503 66 45
 2 1 1 1 1 2 0 0 50 4 4 11 2 3 5 13 1 1 1 62.05 5.04 70.58 -1.345508851242832 0 273
 1 2 2 2 1 3 0 0 48 4 3 11 2 4 9 11 1 1 1 68.48 5.55 78.35 -0.2173779440453503 70 1309
 2 1 1 2 3 3 0 0 68 4 3 11 2 4 9 11 1 1 1 68.34 5.44 79.16 -0.39889381665671 65 994
 2 3 2 2 1 2 0 0 23 2 5 2 4 2 4 129 1 1 1 71.83 5.56 81.37 0.5242998150118193 99 1898
 2 1 2 3 1 2 0 0 78 4 4 2 4 2 5 87 1 1 1 61.77 5.16 70.05 -1.2225464859254602 0 2209
 1 3 2 2 2 2 0 0 2 4 5 10 2 4 9 131 1 1 1 71.93 5.59 81.37 0.5594319193882115 97 1951
 3 1 3 4 3 3 0 0 81 4 5 12 3 4 10 56 1 1 1 71.77 5.52 81.75 0.2803268679535401 95 1038
 2 1 3 3 1 2 0 0 62 2 2 2 4 2 3 3 1 1 1 75.24 6.89 87.91 -0.476965159715359 122 549
 2 1 3 4 1 4 0 0 7 4 4 12 2 4 10 59 1 1 1 61.94 5.24 70.99 -1.3220874483252378 0 74
 4 3 4 3 2 2 0 0 69 3 4 2 4 2 7 80 1 1 1 61.95 5.21 70.55 -1.4996997537836658 0 377
 1 1 2 3 1 2 0 0 21 4 5 11 2 4 9 8 1 1 1 77.71 5.62 88.11 0.9654029032931876 150 1702
 3 4 2 1 1 2 0 0 45 2 3 2 4 2 3 25 1 1 1 68.43 5.61 77.72 -0.2095708097394841 67 2019
 3 2 4 4 4 1 0 0 86 3 3 11 2 5 7 6 1 1 1 68.37 5.57 77.83 -0.2895939363746004 66 2153
 2 2 3 3 3 4 0 0 95 2 4 10 2 5 4 109 1 1 1 62.07 5.18 71.18 -1.4294355450308802 0 2067
 2 3 4 4 3 3 0 0 19 3 3 2 4 2 7 79 1 1 1 68.57 5.65 78.8 -0.6194453607973934 68 829
 2 1 3 3 2 4 0 0 36 2 2 10 3 5 2 103 1 1 1 77.76 5.79 87.59 1.1430152087516143 148 743
 2 2 1 2 3 1 0 0 96 2 5 10 2 5 4 108 1 1 1 72.57 5.83 84.99 0.5086855464000898 105 2451
 1 4 3 2 4 3 0 0 73 3 5 12 2 3 6 37 1 1 1 71.92 5.66 81.37 -0.0339102878575233 99 181
 1 3 3 2 1 3 0 0 4 4 2 10 3 3 9 130 1 1 1 77.56 5.61 87.65 1.2074240667749996 150 1397
 1 2 2 3 2 1 0 0 48 4 5 12 3 4 10 60 1 1 1 71.79 5.48 82.69 0.1612680697890999 97 1091
 2 2 3 3 1 3 0 0 88 4 2 12 2 5 10 56 1 1 1 70.73 6.84 86.06 -0.0885602279985781 87 1817
 1 3 3 3 1 3 0 0 79 2 3 12 2 3 4 26 1 1 1 65.31 6.13 78.51 -0.8985504122320648 34 2256
 2 1 3 3 1 1 0 0 54 2 5 2 4 2 4 118 1 1 1 71.95 5.55 82.44 0.5360105164706157 104 630
 1 4 2 1 1 3 0 0 17 4 3 11 2 4 9 11 1 1 1 68.37 5.61 78.76 -0.3676652794332495 60 632
 2 1 3 4 2 1 0 0 85 2 4 11 2 4 3 152 1 1 1 61.91 5.09 70.46 -1.273292858913582 0 2259
 1 1 3 4 1 1 0 0 47 4 5 11 2 3 5 15 1 1 1 71.73 5.61 81.85 -0.0514763400457201 97 2569
 4 4 2 1 3 3 0 0 60 2 5 12 3 5 2 21 1 1 1 71.9 5.6 82.8 0.4267106361885076 102 1607
 4 3 2 2 1 4 0 0 65 2 4 12 2 4 3 32 1 1 1 61.93 4.93 70.17 -1.2537750231489193 0 1286
 2 4 3 2 2 4 0 0 1 3 5 11 2 5 7 4 1 1 1 71.75 5.54 81.32 0.5633354865411432 98 1630
 1 3 3 3 2 1 0 0 40 2 4 2 4 2 4 107 1 1 1 61.93 4.99 70.26 -1.2030286501607976 0 1927
 4 3 3 3 3 3 0 0 95 3 2 11 2 5 7 6 1 1 1 77.58 5.6 87.82 1.7285502816914844 150 2449
 4 2 4 4 3 4 0 0 43 3 3 10 2 5 8 122 1 1 1 68.49 5.47 77.97 -0.0046335342105301 66 437
 2 3 3 2 3 3 0 0 50 2 4 11 3 4 4 145 1 1 1 62.05 5.18 70.53 -1.345508851242832 0 747
 1 1 4 4 1 1 0 0 84 4 5 2 4 2 9 83 1 1 1 71.85 5.43 81.6 0.5125891135530215 97 836
 1 2 1 1 2 4 0 0 32 4 3 10 3 5 9 130 1 1 1 68.4 5.84 77.85 -0.1881011903983556 70 527
 1 2 1 1 1 2 0 0 77 4 3 2 4 2 10 92 1 1 1 68.48 5.58 78.68 -0.4886758611741568 69 2368
 4 4 2 1 3 1 0 0 95 3 5 12 2 4 8 42 1 1 1 71.74 5.61 80.72 0.407192800423845 98 1796
 2 4 2 1 3 2 0 0 74 3 3 10 2 5 8 119 1 1 1 68.36 5.63 80.0 -0.3305813914803915 66 1483
 4 4 4 3 3 3 0 0 46 3 2 11 2 5 8 159 1 1 1 77.49 5.75 87.59 1.2835436262571829 148 2078
 2 2 2 2 2 1 0 0 83 4 3 2 4 2 9 82 1 1 1 68.56 5.43 78.0 -0.0983191458809101 67 1766
 4 3 3 3 2 1 0 0 20 2 3 12 2 3 3 31 1 1 1 68.56 5.38 77.23 -0.0124406685163949 65 1131
 2 4 2 1 3 2 0 0 97 2 3 10 2 5 4 108 1 1 1 68.51 5.51 77.69 -0.4867240775976896 66 1438
 2 1 4 4 1 3 0 0 6 4 4 10 2 5 9 127 1 1 1 62.04 4.98 70.3 -1.2576785903018524 0 129
 2 4 3 2 4 4 0 0 35 3 3 11 2 4 8 161 1 1 1 68.48 5.37 78.53 -0.1510173024454977 63 480
 2 4 3 2 3 2 0 0 61 2 4 11 2 5 3 152 1 1 1 61.99 5.19 70.85 -1.9232367898768372 0 1102
 4 3 4 4 2 2 0 0 15 3 3 11 2 3 7 4 1 1 1 68.41 5.41 78.52 0.071486025271653 66 778
 4 4 3 3 1 2 0 0 27 4 3 10 2 3 5 133 1 1 1 68.41 5.61 78.11 -0.4047491673861075 67 2111
 3 1 4 4 3 1 0 0 60 2 3 11 2 4 3 150 1 1 1 68.52 5.51 79.13 -0.3188706900215937 67 2189
 2 3 1 1 4 4 0 0 14 3 2 11 3 3 6 156 1 1 1 77.7 5.76 87.14 1.4806737674802737 149 1964
 2 1 3 4 1 2 0 0 11 2 2 12 2 5 2 21 1 1 1 77.56 5.81 88.08 1.4943362525155357 145 926
 1 1 2 3 4 2 0 0 3 2 4 10 2 4 2 102 1 1 1 61.94 5.14 71.04 -1.4548087315249416 0 1239
 1 3 2 2 1 1 0 0 26 4 2 2 4 2 10 92 1 1 1 77.61 5.62 86.9 1.5567933269624568 147 336
 2 1 3 4 3 3 0 0 4 2 3 10 2 5 2 102 1 1 1 68.46 5.43 78.79 -0.1763904889395592 68 29
 1 1 1 1 1 2 0 0 68 4 5 2 4 2 10 91 1 1 1 73.92 6.13 86.96 0.5106373299765556 113 283
 2 1 1 1 2 1 0 0 42 4 4 10 2 4 9 128 1 1 1 61.93 5.02 70.87 -1.2205947023489945 0 1294
 2 1 1 1 1 2 0 0 95 4 4 12 2 4 5 55 1 1 1 61.99 5.11 70.15 -1.3845445227721571 0 979
 3 1 3 4 2 2 0 0 65 2 2 2 4 2 3 25 1 1 1 77.7 5.71 88.17 1.334289999245306 151 1912
 3 4 2 1 2 4 0 0 77 3 3 12 2 4 6 34 1 1 1 68.57 5.56 78.66 -0.2134743768924172 67 2163
 2 1 1 1 1 2 0 0 35 4 4 2 4 2 9 84 1 1 1 62.11 4.94 71.22 -1.2557268067253866 0 1048
 2 4 4 4 3 1 0 0 36 2 2 11 2 3 2 143 1 1 1 77.64 5.78 87.14 1.504095170397869 146 536
 2 4 3 2 4 4 0 0 33 3 5 2 4 2 8 72 1 1 1 71.73 5.52 81.95 0.1358948832950384 102 219
 3 1 2 4 1 3 0 0 60 4 2 12 2 5 5 55 1 1 1 77.49 5.62 87.97 1.6465753714799023 151 81
 3 1 2 3 1 2 0 0 64 2 5 2 4 2 4 140 1 1 1 71.82 5.65 81.11 0.401337449694446 95 1179
 2 1 3 3 2 1 0 0 93 4 3 12 2 5 9 49 1 1 1 68.55 5.56 78.4 -0.4496401896448316 68 1713
 4 4 4 4 4 3 0 0 40 2 2 2 4 2 2 2 1 1 1 77.52 5.72 87.15 1.3752774543510955 146 2350
 4 4 4 3 4 4 0 0 93 3 2 2 4 2 7 80 1 1 1 70.79 6.91 87.56 -0.1763904889395592 88 2056
 4 4 2 1 4 2 0 0 80 3 5 11 3 3 6 157 1 1 1 71.75 5.83 81.49 0.0656306745422541 93 838
 2 1 3 4 2 4 0 0 85 3 2 2 4 2 8 72 1 1 1 77.6 5.8 88.27 1.390891722962828 151 1155
 2 2 2 2 3 2 0 0 39 2 4 2 4 2 3 3 1 1 1 61.87 5.21 70.19 -1.7143959471949504 0 422
 4 4 4 3 4 3 0 0 52 3 3 12 2 5 8 41 1 1 1 68.3 5.57 78.17 -0.2642207498805389 63 2458
 4 2 2 2 4 4 0 0 21 3 2 2 4 2 7 77 1 1 1 77.69 5.63 87.67 1.203520499622068 152 190
 2 2 3 4 1 4 0 0 6 2 3 12 3 3 3 33 1 1 1 68.63 5.72 80.34 -0.2115225933159513 69 1381
 3 1 2 3 1 4 0 0 56 4 5 2 4 2 9 83 1 1 1 71.78 5.5 80.59 0.3349768080945948 100 1610
 2 1 1 1 3 2 0 0 48 2 3 11 3 4 2 142 1 1 1 67.58 6.07 77.98 -1.183510814396135 59 1907
 2 3 2 1 4 4 0 0 49 3 3 11 2 5 6 155 1 1 1 68.46 5.63 78.14 -0.5277115327034807 70 2250
 3 3 1 1 1 3 0 0 36 2 4 10 2 3 4 106 1 1 1 62.12 4.98 70.3 -1.2225464859254602 0 641
 1 1 3 4 2 4 0 0 64 2 4 12 2 4 2 24 1 1 1 62.07 5.07 70.31 -1.1308126578315476 0 957
 4 2 4 4 4 4 0 0 21 3 3 2 4 2 6 36 1 1 1 68.4 5.6 77.45 0.0070771672482676 74 618
 4 4 2 2 2 2 0 0 84 3 3 2 4 2 7 77 1 1 1 68.41 5.62 78.73 -0.3286296079039256 65 314
 3 1 4 4 1 4 0 0 62 3 2 11 2 3 8 159 1 1 1 77.5 5.73 87.07 1.504095170397869 147 2
 4 2 4 4 2 3 0 0 82 3 4 2 4 2 8 73 1 1 1 61.94 5.16 71.03 -1.386496306348623 0 1591
 2 3 2 2 3 4 0 0 18 3 2 11 2 5 7 7 1 1 1 77.68 5.71 88.7 1.265977574068989 146 1403
 4 3 3 2 3 3 0 0 85 3 4 11 2 4 6 154 1 1 1 61.82 5.08 70.77 -1.6324210369833696 0 1708
 4 4 4 4 1 4 0 0 8 3 3 12 2 4 8 39 1 1 1 68.6 5.52 78.76 -0.0612352579280507 69 2436
 4 4 4 3 3 3 0 0 22 3 3 2 4 2 6 69 1 1 1 68.58 5.43 79.38 -0.0846566608456464 68 2142
 3 1 2 2 4 3 0 0 64 3 3 11 3 4 7 7 1 1 1 68.48 5.42 78.74 -0.4711098089859601 67 756
 2 1 2 3 1 3 0 0 67 4 4 11 2 3 9 9 1 1 1 62.1 5.08 71.66 -1.05664488192583 0 820
 2 1 1 2 1 2 0 0 15 4 3 11 3 3 5 13 1 1 1 68.54 5.55 78.21 -0.2817868020687357 68 512
 4 2 2 2 3 3 0 0 35 3 5 2 4 2 6 69 1 1 1 71.89 5.65 81.65 0.3193625394828639 96 2376
 3 3 3 3 2 2 0 0 34 2 4 2 4 2 4 140 1 1 1 64.59 6.7 81.53 -1.2459678888430543 25 106
 2 2 1 1 4 4 0 0 52 2 5 12 2 3 2 21 1 1 1 71.95 5.32 82.07 0.662876448940922 94 1471
 1 2 3 3 2 4 0 0 96 4 3 12 2 4 9 49 1 1 1 68.36 5.63 78.52 -0.25836539915114 70 1203
 4 3 4 4 1 3 0 0 79 2 3 12 2 5 4 27 1 1 1 68.43 5.59 78.69 -0.2934975035275335 69 1520
 1 3 1 1 3 2 0 0 55 4 2 11 2 5 5 15 1 1 1 77.84 5.65 87.7 1.490432685362604 155 64
 1 2 3 3 2 3 0 0 42 4 5 12 3 3 5 53 1 1 1 71.75 5.58 81.06 0.3349768080945948 98 2337
